Unit,Unit Name,ID,Text,Comment
ClientCore/frmMainTemplate,Main Template Form,tbMain.Text,TTMain,
ClientCore/frmMainTemplate,Main Template Form,tbSettings.Text,Configurações,
ClientCore/frmMainTemplate,Main Template Form,toolStripMenuItem19.Text,Version 1 parameters,
ClientCore/frmMainTemplate,Main Template Form,toolStripMenuItem20.Text,Version 2 parameters,
ClientCore/frmMainTemplate,Main Template Form,tsmActionMoveDown.Text,Mover para baixo,
ClientCore/frmMainTemplate,Main Template Form,tsmActionMoveUp.Text,Subir,
ClientCore/frmMainTemplate,Main Template Form,tsmAddAction.Text,Adicionar ação,
ClientCore/frmMainTemplate,Main Template Form,tsmAddRule.Text,Adicionar regra,
ClientCore/frmMainTemplate,Main Template Form,tsmAddRuleSet.Text,Adicionar conjunto de regras,
ClientCore/frmMainTemplate,Main Template Form,tsmAddService.Text,Adicionar serviço,
ClientCore/frmMainTemplate,Main Template Form,tsmDeleteAction.Text,Excluir ação,
ClientCore/frmMainTemplate,Main Template Form,tsmDeleteRule.Text,Excluir regra,
ClientCore/frmMainTemplate,Main Template Form,tsmDeleteRuleSet.Text,Excluir conjunto de regras,
ClientCore/frmMainTemplate,Main Template Form,tsmDeleteService.Text,Excluir serviço,
ClientCore/frmMainTemplate,Main Template Form,tsmImportRuleSet.Text,Importar conjunto(s) de regras,
ClientCore/frmMainTemplate,Main Template Form,tsmImportService.Text,Importar serviço(s),
ClientCore/frmMainTemplate,Main Template Form,tsmRenameAction.Text,Renomear ação,
ClientCore/frmMainTemplate,Main Template Form,tsmRenameRule.Text,Renomear regra,
ClientCore/frmMainTemplate,Main Template Form,tsmRenameRuleSet.Text,Renomear conjunto de regras,
ClientCore/frmMainTemplate,Main Template Form,tsmRenameService.Text,Renomear serviço,
ClientCore/frmMainTemplate,Main Template Form,tsmRuleMoveDown.Text,Mover para baixo,
ClientCore/frmMainTemplate,Main Template Form,tsmRuleMoveUp.Text,Subir,
ClientCore/frmMainTemplate,Main Template Form,tsmServiceMoveDown.Text,Mover para baixo,
ClientCore/frmMainTemplate,Main Template Form,tsmServiceMoveUp.Text,Subir,
ClientCore/frmMainTemplate,Main Template Form,ttConfigureFor.Text,Configurar para...,
ClientCore/frmMainTemplate,Main Template Form,ttCopyFrom.Text,Copiar de ...,
ClientCore/frmMainTemplate,Main Template Form,ttmClearFilters.Text,Limpar filtros,
ClientCore/frmMessageBox,Message Box Form,$this.Text,Adiscon Client,
ClientCore/frmMessageBox,Message Box Form,chkAskAgain.Text,Não me pergunte de novo!,
ClientCore/frmMessageBox,Message Box Form,cmdCancel.Text,Cancelar,
ClientCore/frmMessageBox,Message Box Form,cmdMore.Text,Clique aqui,
ClientCore/frmMessageBox,Message Box Form,cmdOK.Text,OK,
ClientCore/frmMessageBox,Message Box Form,frmMessageBox.Text,Adiscon Cliente,
ClientCore/frmMessageBox,Message Box Form,lblMore.Text,More Information:,
ClientCore/frmMessageBox,Message Box Form,lblMoreLink.Text,www.moremoremore.com,
ClientCore/frmMessageBox,Message Box Form,lblTitleText.Text,*Title,
ClientCore/frmMessageBox,Message Box Form,szNo,Não,
ClientCore/frmMessageBox,Message Box Form,szYes,Sim,
ClientCore/frmMessageBox,Message Box Form,txtMessage.Text,*Message,
ClientCore/frmMibBrowser,Mib Browser Form,$this.Text,SNMP Mib Browser,
ClientCore/frmMibBrowser,Mib Browser Form,cmdCancel.Text,Cancelar,
ClientCore/frmMibBrowser,Mib Browser Form,cmdReloadMibs.Text,Recarregar Mibs,
ClientCore/frmMibBrowser,Mib Browser Form,cmdSelectOID.Text,Selecione OID,
ClientCore/frmMibBrowser,Mib Browser Form,lblDefaultValue.Text,Valor padrão:,
ClientCore/frmMibBrowser,Mib Browser Form,lblDescription.Text,Descrição:,
ClientCore/frmMibBrowser,Mib Browser Form,lblOIDNumber.Text,Número OID:,
ClientCore/frmMibBrowser,Mib Browser Form,lblOIDString.Text,Sequência de OID:,
ClientCore/frmMibBrowser,Mib Browser Form,lblTitle.Text,Navegador MIB (OID),
ClientCore/frmMibBrowser,Mib Browser Form,lblvarType.Text,Tipo de variável:,
ClientCore/frmMibBrowser,Mib Browser Form,szComponentError,Erro ao carregar componente,
ClientCore/frmMibBrowser,Mib Browser Form,szComponentErrorReloadMibs,"Ocorreu um erro de componente ao carregar Mibs SNMP. O cliente de configuração tentou corrigir o problema, mas é necessário reiniciar o cliente de configuração. Por favor reinicie o Cliente e tente novamente.",
ClientCore/frmToolsConnect,Tools Connect Form,$this.Text,Connect,
ClientCore/frmToolsConnect,Tools Connect Form,cmdBrowse.Text,Navegar,
ClientCore/frmToolsConnect,Tools Connect Form,cmdCancel.Text,Cancel,
ClientCore/frmToolsConnect,Tools Connect Form,cmdConnect.Text,Connect,
ClientCore/frmToolsConnect,Tools Connect Form,lblConnectTo.Text,Connect to:,
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnect,Erro ao conectar,
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnectEmpty,Você precisa especificar um servidor ou nome de computador ao qual se conectar.,
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnectFailed,Falha ao conectar à máquina remota:,
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnectMayFailInfo,"A conexão foi bem-sucedida, mas nenhuma informação pôde ser consultada de:",
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnectReason,Falha ao conectar à máquina remota com o seguinte erro:,
ClientCore/frmToolsConnect,Tools Connect Form,szSuccessConnect,Conectado com sucesso,
ClientCore/frmToolsConnect,Tools Connect Form,szSuccessConnectedTo,Conectado com sucesso à máquina remota:,
ClientCore/frmToolsConnect,Tools Connect Form,szSuccessConnectedTo2,Deseja tentar se conectar a uma máquina remota?,
ClientCore/frmToolsDebugView,Tools Debug View Form,$this.Text,Debug Viewer,
ClientCore/frmToolsDebugView,Tools Debug View Form,DebugMsg.HeaderText,Debug Message,
ClientCore/frmToolsDebugView,Tools Debug View Form,DebugMsg.Text,Mensagem de depuração,
ClientCore/frmToolsDebugView,Tools Debug View Form,Facility.HeaderText,Facility,
ClientCore/frmToolsDebugView,Tools Debug View Form,Index.HeaderText,Index,
ClientCore/frmToolsDebugView,Tools Debug View Form,Priority.HeaderText,  ,
ClientCore/frmToolsDebugView,Tools Debug View Form,PriorityText.HeaderText,Priority,
ClientCore/frmToolsDebugView,Tools Debug View Form,RawDebug.HeaderText,Raw Debug,
ClientCore/frmToolsDebugView,Tools Debug View Form,StatusBar.Text,statusStrip1,
ClientCore/frmToolsDebugView,Tools Debug View Form,Thread.HeaderText,Thread,
ClientCore/frmToolsDebugView,Tools Debug View Form,Time.HeaderText,Time,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblDebugFile.Text,Arquivo de depuração:,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblDebugFilter.Text,Message contains,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblFiltering.Text,Filtragem,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblFunction.Text,Function,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblInitLines.Text,Linhas de depuração iniciais:,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblLoading.Text,-,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblProgressLabel.Text,Progresso:,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblShowDebugFor.Text,Mostrar mensagem de depuração para:,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblStatus.Text,-,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblStatusLabel.Text,Status:,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblThread.Text,Thread,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblTitleText.Text,Visualizador de log (depuração),
ClientCore/frmToolsDebugView,Tools Debug View Form,lbldebugLoglines.Text,-,
ClientCore/frmToolsDebugView,Tools Debug View Form,lbldebugLoglinesLabel.Text,LogLines totais:,
ClientCore/frmToolsDebugView,Tools Debug View Form,szAnalyzingFromDebugLoglines,Analisando %1 de %2 linhas de registro de depuração,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmToolsDebugView,Tools Debug View Form,szDebugFileFailed,Falha ao abrir o arquivo de depuração,
ClientCore/frmToolsDebugView,Tools Debug View Form,szDebugFileFailedText,Falha ao abrir o Debugfile com o seguinte erro:,
ClientCore/frmToolsDebugView,Tools Debug View Form,szFillingDataGrid,Preenchendo DataGrid,
ClientCore/frmToolsDebugView,Tools Debug View Form,szFilteringDataGrid,Filtragem de DataGrid,
ClientCore/frmToolsDebugView,Tools Debug View Form,szLoadedFromLoglines,Carregado %1 de %2 linhas de registro,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmToolsDebugView,Tools Debug View Form,szLoadedLoglines,Foram carregadas %1 linhas de registro,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmToolsDebugView,Tools Debug View Form,szReloadDebug,Recarregar arquivo de log de depuração,
ClientCore/frmToolsDebugView,Tools Debug View Form,szReloadDebugFull,Você alterou o arquivo de log de depuração. Deseja recarregar o arquivo de log de depuração com as configurações atuais?,
ClientCore/frmToolsDebugView,Tools Debug View Form,tbBrowse.Text,Navegar,
ClientCore/frmToolsDebugView,Tools Debug View Form,tbReset.Text,Reiniciar,
ClientCore/frmToolsDebugView,Tools Debug View Form,toolStripLabel1.Text,Priority,
ClientCore/frmToolsDebugView,Tools Debug View Form,toolStripLabel2.Text,Facility,
ClientCore/frmToolsDebugView,Tools Debug View Form,tsStart.Text,Carregar,
ClientCore/frmToolsDebugView,Tools Debug View Form,tsStop.Text,Parar,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,$this.Text,Network Discovery Wizard,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,chkUseDNS.Text,Resolva nomes usando DNS durante a operação de verificação,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,clDomain.Text,Domain Name,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdBack.Text,< Voltar,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdCancel.Text,Cancelar,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdCancelScan.Text,Cancelar digitalização,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdDeSelectAll.Text,Desmarcar tudo,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdFinish.Text,Terminar,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdNext.Text,Próximo>,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdRestart.Text,Assistente de reinicialização,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdSelectAll.Text,Selecionar tudo,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,frmToolsNetworkDiscovery.Text,Assistente de descoberta de rede,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,lblDiscover.Text,Como você deseja descobrir sua rede?,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,lblDomError.Text,*Error Maybe,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,lblDomainNames.Text,Nomes de domínio/grupo de trabalho,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,lblEndIP.Text,Endereço IP final,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,lblNumPingConns.Text,Número de conexões PING:,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,lblStartIP.Text,Iniciar endereço IP,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,lblTitleText.Text,*Title,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,rbIPRange.Text,Digitalizar intervalo de IP,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,rbWinNet.Text,Digitalizar rede Windows,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szChooseDiscovery,Escolha o método de descoberta,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szContinueIPScan,Continuar com a verificação de IP?,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szDomainScan,Verificação de domínios/grupos de trabalho,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szErrorDiffStartEndIp,"Erro, você deve especificar um endereço IP inicial e final diferente.",
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szErrorHigherEndIp,"Erro, End IPAddress deve ser maior que Start IPAddress.",
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szErrorNoDomains,"Erro, não foi possível encontrar nenhum domínio ou grupo de trabalho do Windows.",
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szErrorStartEndIp,"Erro, o endereço IP inicial ou final é inválido.",
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szFinishedScan,Digitalização concluída.,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szIPScanWin7,"Você está usando o Windows 7 ou superior.

Observe que o Firewall do Windows padrão pode bloquear o acesso se o assistente tentar descobrir PCs com Windows.

Deseja continuar usando a opção IP Scan?""",
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szIPrangeScan,Varredura de intervalo de IP,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szScanning,Digitalizando...,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szScanningStatus,Status de digitalização:,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,tpMethod.Text,Método,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,tpOptionsIPScan.Text,Opções IPScan,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,tpOptionsWINNETScan.Text,Opções WinNetScan,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,tpScanning.Text,Scanning,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,$this.Text,Passive Syslog Receiver,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,Category.HeaderText, ,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,DateTime.HeaderText,Data e hora,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,Facility.HeaderText,Facility,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,Message.HeaderText,Mensagem registrada,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,Priority.HeaderText,Prioridade,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,Source.HeaderText,Fonte,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,chkMsgExpectedAfterConnect.Text,Espere esta mensagem após conectar,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,chkMsgSendAfterConnect.Text,Envie esta mensagem após conectar,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,cmdCancel.Text,Cancelar,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,cmdClose.Text,Fechar,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,cmdRetrieve.Text,Recuperar mensagens,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,lblMsgSep.Text,Delimitador de mensagens,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,lblSyslogPort.Text,Porta Syslog,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,lblSyslogServer.Text,Servidor Syslog,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,lblTitleText.Text,Testar Passive Syslog Listener,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,szErrorAddressFamilyV4,Falha ao usar o servidor Syslog: IPv4 não é compatível com esta máquina.,
