Unit,Unit Name,ID,Text,Comment
ClientCore/frmMainTemplate,Main Template Form,szWarnPermittedSendersNotConfigured,"You have enabled the Permitted Senders List and configured from none to many entries. Your current license allows you to receive from %1 senders but you have configured %2. 

Please review and fix the permitted senders list configuration. Otherwise the service may not work as expected.",PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmMainTemplate,Main Template Form,szWarnRuleSetEmpty,The following RuleSet does not contain any Rules: ,
ClientCore/frmMainTemplate,Main Template Form,szWarnRuleSetUnused,The following RuleSet is unused: ,
ClientCore/frmMainTemplate,Main Template Form,szWarnTrialExpired,"Your trial version is expired!

The configuration will be saved but the application needs to be licensed in order to continue working.",
ClientCore/frmMainTemplate,Main Template Form,szWarningSavingConfiguration,Warning while saving Configuration,
ClientCore/frmMainTemplate,Main Template Form,szWarningSavingConfigurationBackup,Failed to backup old configuration file. Saving the configuration into the following file may fail: ,
ClientCore/frmMainTemplate,Main Template Form,szWarningSavingConfigurationOldFile,Failed to delete an old configuration file. The file maybe blocked by another process. You will have to manually delete the following file: ,
ClientCore/frmMainTemplate,Main Template Form,tABToolStripMenuItem.Text,TAB,
ClientCore/frmMainTemplate,Main Template Form,tbCbEnabled.Items,Enabled,
ClientCore/frmMainTemplate,Main Template Form,tbCbEnabled.Items1,Disabled,
ClientCore/frmMainTemplate,Main Template Form,tbCbTestMode.Items,Testmode Enabled,
ClientCore/frmMainTemplate,Main Template Form,tbCbTestMode.Items1,Testmode Disabled,
ClientCore/frmMainTemplate,Main Template Form,tbComments.Text,Comments,
ClientCore/frmMainTemplate,Main Template Form,tbConfigReset.Text,Reset,
ClientCore/frmMainTemplate,Main Template Form,tbConfigSave.Text,Confirm,
ClientCore/frmMainTemplate,Main Template Form,tbDebug.Text,DebugLog,
ClientCore/frmMainTemplate,Main Template Form,tbDebug.ToolTipText,Load and analyse information from Debug logfile,
ClientCore/frmMainTemplate,Main Template Form,tbHelp.Text,Help,
ClientCore/frmMainTemplate,Main Template Form,tbHelp.ToolTiptext,Help,
ClientCore/frmMainTemplate,Main Template Form,tbMain.Text,TTMain,
ClientCore/frmMainTemplate,Main Template Form,tbSettings.Text,Settings,
ClientCore/frmMainTemplate,Main Template Form,toolStripMenuItem19.Text,Version 1 parameters,
ClientCore/frmMainTemplate,Main Template Form,toolStripMenuItem20.Text,Version 2 parameters,
ClientCore/frmMainTemplate,Main Template Form,tsmActionMoveDown.Text,Move Down,
ClientCore/frmMainTemplate,Main Template Form,tsmActionMoveUp.Text,Move Up,
ClientCore/frmMainTemplate,Main Template Form,tsmAddAction.Text,Add Action,
ClientCore/frmMainTemplate,Main Template Form,tsmAddRule.Text,Add Rule,
ClientCore/frmMainTemplate,Main Template Form,tsmAddRuleSet.Text,Add RuleSet,
ClientCore/frmMainTemplate,Main Template Form,tsmAddService.Text,Add Service,
ClientCore/frmMainTemplate,Main Template Form,tsmDeleteAction.Text,Delete Action,
ClientCore/frmMainTemplate,Main Template Form,tsmDeleteRule.Text,Delete Rule,
ClientCore/frmMainTemplate,Main Template Form,tsmDeleteRuleSet.Text,Delete RuleSet,
ClientCore/frmMainTemplate,Main Template Form,tsmDeleteService.Text,Delete Service,
ClientCore/frmMainTemplate,Main Template Form,tsmImportRuleSet.Text,Import RuleSet(s),
ClientCore/frmMainTemplate,Main Template Form,tsmImportService.Text,Import Service(s),
ClientCore/frmMainTemplate,Main Template Form,tsmRenameAction.Text,Rename Action,
ClientCore/frmMainTemplate,Main Template Form,tsmRenameRule.Text,Rename Rule,
ClientCore/frmMainTemplate,Main Template Form,tsmRenameRuleSet.Text,Rename RuleSet,
ClientCore/frmMainTemplate,Main Template Form,tsmRenameService.Text,Rename Service,
ClientCore/frmMainTemplate,Main Template Form,tsmRuleMoveDown.Text,Move Down,
ClientCore/frmMainTemplate,Main Template Form,tsmRuleMoveUp.Text,Move Up,
ClientCore/frmMainTemplate,Main Template Form,tsmServiceMoveDown.Text,Move Down,
ClientCore/frmMainTemplate,Main Template Form,tsmServiceMoveUp.Text,Move Up,
ClientCore/frmMainTemplate,Main Template Form,ttConfigureFor.Text,Configure for...,
ClientCore/frmMainTemplate,Main Template Form,ttCopyFrom.Text,Copy from ...,
ClientCore/frmMainTemplate,Main Template Form,ttmClearFilters.Text,Clear Filters,
ClientCore/frmMessageBox,Message Box Form,$this.Text,Adiscon Client,
ClientCore/frmMessageBox,Message Box Form,chkAskAgain.Text,Do not ask me again!,
ClientCore/frmMessageBox,Message Box Form,cmdCancel.Text,Cancel,
ClientCore/frmMessageBox,Message Box Form,cmdMore.Text,Click here,
ClientCore/frmMessageBox,Message Box Form,cmdOK.Text,OK,
ClientCore/frmMessageBox,Message Box Form,frmMessageBox.Text,Adiscon Client,
ClientCore/frmMessageBox,Message Box Form,lblMore.Text,More Information:,
ClientCore/frmMessageBox,Message Box Form,lblMoreLink.Text,www.moremoremore.com,
ClientCore/frmMessageBox,Message Box Form,lblTitleText.Text,*Title,
ClientCore/frmMessageBox,Message Box Form,szNo,No,
ClientCore/frmMessageBox,Message Box Form,szYes,Yes,
ClientCore/frmMessageBox,Message Box Form,txtMessage.Text,*Message,
ClientCore/frmMibBrowser,Mib Browser Form,$this.Text,SNMP Mib Browser,
ClientCore/frmMibBrowser,Mib Browser Form,cmdCancel.Text,Cancel,
ClientCore/frmMibBrowser,Mib Browser Form,cmdReloadMibs.Text,Reload Mibs,
ClientCore/frmMibBrowser,Mib Browser Form,cmdSelectOID.Text,Select OID,
ClientCore/frmMibBrowser,Mib Browser Form,lblDefaultValue.Text,Default Value:,
ClientCore/frmMibBrowser,Mib Browser Form,lblDescription.Text,Description:,
ClientCore/frmMibBrowser,Mib Browser Form,lblOIDNumber.Text,OID Number:,
ClientCore/frmMibBrowser,Mib Browser Form,lblOIDString.Text,OID String:,
ClientCore/frmMibBrowser,Mib Browser Form,lblTitle.Text,MIB Browser (OID),
ClientCore/frmMibBrowser,Mib Browser Form,lblvarType.Text,Variable Type:,
ClientCore/frmMibBrowser,Mib Browser Form,szComponentError,Error loading component,
ClientCore/frmMibBrowser,Mib Browser Form,szComponentErrorReloadMibs,"A component error occurred while loading SNMP Mibs. The configuration client tried to fix the problem, but a configuration client restart is needed. Please restart the Client and try again. ",
ClientCore/frmToolsConnect,Tools Connect Form,$this.Text,Connect,
ClientCore/frmToolsConnect,Tools Connect Form,cmdBrowse.Text,Browse,
ClientCore/frmToolsConnect,Tools Connect Form,cmdCancel.Text,Cancel,
ClientCore/frmToolsConnect,Tools Connect Form,cmdConnect.Text,Connect,
ClientCore/frmToolsConnect,Tools Connect Form,lblConnectTo.Text,Connect to:,
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnect,Error Connecting,
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnectEmpty,You need to specify a server or computername to connect to. ,
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnectFailed,Failed to connect to remote machine: ,
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnectMayFailInfo,Connection was successful but no information could be queried from: ,
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnectReason,Failed to connect to remote machine with the following error: ,
ClientCore/frmToolsConnect,Tools Connect Form,szSuccessConnect,Successfully connected,
ClientCore/frmToolsConnect,Tools Connect Form,szSuccessConnectedTo,Successfully connected to remote machine: ,
ClientCore/frmToolsConnect,Tools Connect Form,szSuccessConnectedTo2,Do you want to try to connect to remote machine?,
ClientCore/frmToolsDebugView,Tools Debug View Form,$this.Text,Debug Viewer,
ClientCore/frmToolsDebugView,Tools Debug View Form,DebugMsg.HeaderText,Debug Message,
ClientCore/frmToolsDebugView,Tools Debug View Form,DebugMsg.Text,Debug Message,
ClientCore/frmToolsDebugView,Tools Debug View Form,Facility.HeaderText,Facility,
ClientCore/frmToolsDebugView,Tools Debug View Form,Index.HeaderText,Index,
ClientCore/frmToolsDebugView,Tools Debug View Form,Priority.HeaderText,  ,
ClientCore/frmToolsDebugView,Tools Debug View Form,PriorityText.HeaderText,Priority,
ClientCore/frmToolsDebugView,Tools Debug View Form,RawDebug.HeaderText,Raw Debug,
ClientCore/frmToolsDebugView,Tools Debug View Form,StatusBar.Text,statusStrip1,
ClientCore/frmToolsDebugView,Tools Debug View Form,Thread.HeaderText,Thread,
ClientCore/frmToolsDebugView,Tools Debug View Form,Time.HeaderText,Time,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblDebugFile.Text,Debugfile: ,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblDebugFilter.Text,Message contains,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblFiltering.Text,Filtering,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblFunction.Text,Function,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblInitLines.Text,Initial Debuglines: ,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblLoading.Text,-,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblProgressLabel.Text,Progress:,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblShowDebugFor.Text,Show debug message for:,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblStatus.Text,-,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblStatusLabel.Text,Status:,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblThread.Text,Thread,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblTitleText.Text,Logviewer (Debug),
ClientCore/frmToolsDebugView,Tools Debug View Form,lbldebugLoglines.Text,-,
ClientCore/frmToolsDebugView,Tools Debug View Form,lbldebugLoglinesLabel.Text,Total LogLines:,
ClientCore/frmToolsDebugView,Tools Debug View Form,szAnalyzingFromDebugLoglines,Analyzing %1 from %2 debug log lines,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmToolsDebugView,Tools Debug View Form,szDebugFileFailed,Failed to open Debugfile,
ClientCore/frmToolsDebugView,Tools Debug View Form,szDebugFileFailedText,Failed to open Debugfile with the following error: ,
ClientCore/frmToolsDebugView,Tools Debug View Form,szFillingDataGrid,Filling DataGrid,
ClientCore/frmToolsDebugView,Tools Debug View Form,szFilteringDataGrid,Filtering DataGrid,
ClientCore/frmToolsDebugView,Tools Debug View Form,szLoadedFromLoglines,Loaded %1 from %2 log lines,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmToolsDebugView,Tools Debug View Form,szLoadedLoglines,Loaded %1 log lines,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmToolsDebugView,Tools Debug View Form,szReloadDebug,Reload Debug Logfile,
ClientCore/frmToolsDebugView,Tools Debug View Form,szReloadDebugFull,You have changed the debug logfile. Do you wish to reload the debug logfile with current settings?,
ClientCore/frmToolsDebugView,Tools Debug View Form,tbBrowse.Text,Browse,
ClientCore/frmToolsDebugView,Tools Debug View Form,tbReset.Text,Reset,
ClientCore/frmToolsDebugView,Tools Debug View Form,toolStripLabel1.Text,Priority,
ClientCore/frmToolsDebugView,Tools Debug View Form,toolStripLabel2.Text,Facility,
ClientCore/frmToolsDebugView,Tools Debug View Form,tsStart.Text,Load,
ClientCore/frmToolsDebugView,Tools Debug View Form,tsStop.Text,Stop,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,$this.Text,Network Discovery Wizard,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,chkUseDNS.Text,Resolve Names using DNS during Scan operation,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,clDomain.Text,Domain Name,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdBack.Text,< Back,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdCancel.Text,Cancel,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdCancelScan.Text,Cancel Scan,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdDeSelectAll.Text,Deselect All,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdFinish.Text,Finish,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdNext.Text,Next >,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdRestart.Text,Restart Wizard,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdSelectAll.Text,Select All,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,frmToolsNetworkDiscovery.Text,Network Discovery Wizard,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,lblDiscover.Text,How you want to discover your network?,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,lblDomError.Text,*Error Maybe,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,lblDomainNames.Text,Domain / Workgroup Names,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,lblEndIP.Text,End IP Address,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,lblNumPingConns.Text,Number of PING Connections:,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,lblStartIP.Text,Start IP Address,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,lblTitleText.Text,*Title,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,rbIPRange.Text,Scan IP Range,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,rbWinNet.Text,Scan Windows Network,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szChooseDiscovery,Choose the Discovery Method,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szContinueIPScan,Continue with IP Scan?,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szDomainScan,Domains/Workgroups Scan,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szErrorDiffStartEndIp,"Error, you must specify a different Start and End IPAddress.",
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szErrorHigherEndIp,"Error, End IPAddress has to be higher then the Start IPAddress.",
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szErrorNoDomains,"Error, could not find any Windows Domains or Workgroups.",
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szErrorStartEndIp,"Error, either the Start or End IP Address is invalid.",
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szFinishedScan,Finished scan.,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szIPScanWin7,"You are using Windows 7 or higher.

Please note that default Windows Firewall may block access if the wizard tries to discover windows PC's.

Do you want to continue using the IP Scan Option?""",
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szIPrangeScan,IP Range Scan,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szScanning,Scanning...,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szScanningStatus,Scanning Status: ,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,tpMethod.Text,Method,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,tpOptionsIPScan.Text,Options IPScan,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,tpOptionsWINNETScan.Text,Options WinNetScan,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,tpScanning.Text,Scanning,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,$this.Text,Passive Syslog Receiver,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,Category.HeaderText, ,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,DateTime.HeaderText,Date&Time,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,Facility.HeaderText,Facility,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,Message.HeaderText,Logged Message,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,Priority.HeaderText,Priority,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,Source.HeaderText,Source,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,chkMsgExpectedAfterConnect.Text,Expect this Message after Connect,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,chkMsgSendAfterConnect.Text,Send this Message after Connect,
