Unit,Unit Name,ID,Text,Comment
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusPaused,Service : En pause (Rechargement),
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusPausing,Service : Mise en pause,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusProcessWithoutService,Service : Processus en cours sans service,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusResuming,Service : Reprise en cours,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusRunning,Service : En cours d'exécution,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusStarting,Service : Démarrage en cours,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusStopped,Service : Arrêté,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusStopping,Service : Arrêt en cours,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusUnavailableAccessDenied,Service : Interrogation impossible (accès refusé),
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusUnavailableNotInstalled,Service : Non installé,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusUnavailableWin32,Service : Indisponible,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusUnknown,Service : Inconnu,
ClientCore/frmMainTemplate,Main Template Form,szServices,Services,
ClientCore/frmMainTemplate,Main Template Form,szServicesAdded,Services %1 importés à partir du fichier de configuration '%2'.,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmMainTemplate,Main Template Form,szStartupConfigurationAccessDeniedText,"Impossible d'accéder au registre de configuration. Le service n'est peut-être pas installé sur cette machine, ou l'accès a été refusé. Le client va s'ouvrir avec les paramètres par défaut.",
ClientCore/frmMainTemplate,Main Template Form,szStartupConfigurationMissingText,Le service ou le registre de configuration est introuvable sur cette machine. Le client va s'ouvrir avec les paramètres par défaut.,
ClientCore/frmMainTemplate,Main Template Form,szStartupConfigurationUnavailable,Configuration indisponible,
ClientCore/frmMainTemplate,Main Template Form,szTestmodeDisabled,Désactivé (mode test),
ClientCore/frmMainTemplate,Main Template Form,szTestmodeEnabled,Activé (mode test),
ClientCore/frmMainTemplate,Main Template Form,szVerifyConfigFailure,La vérification de la configuration a échoué avec l'erreur :,
ClientCore/frmMainTemplate,Main Template Form,szVerifyConfigSuccess,La vérification de la configuration a réussi. Aucun problème n'a été trouvé.,
ClientCore/frmMainTemplate,Main Template Form,szVerifyConfigTitle,Vérifier la configuration,
ClientCore/frmMainTemplate,Main Template Form,szWarnPermittedSendersNotConfigured,"Vous avez activé la liste des expéditeurs autorisés et configuré de zéro à plusieurs entrées. Votre licence actuelle vous permet de recevoir des expéditeurs %1 mais vous avez configuré %2. 

Veuillez examiner et corriger la configuration de la liste des expéditeurs autorisés. Sinon, le service ne fonctionnera pas correctement comme prévu.",PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmMainTemplate,Main Template Form,szWarnRuleSetEmpty,Le RuleSet suivant ne contient aucune règle :,
ClientCore/frmMainTemplate,Main Template Form,szWarnRuleSetUnused,Le RuleSet suivant n’est pas utilisé :,
ClientCore/frmMainTemplate,Main Template Form,szWarnTrialExpired,"Votre version d'essai est expirée !

La configuration sera enregistrée mais l'application doit disposer d'une licence pour continuer à fonctionner.",
ClientCore/frmMainTemplate,Main Template Form,szWarningSavingConfiguration,Avertissement lors de l'enregistrement de la configuration,
ClientCore/frmMainTemplate,Main Template Form,szWarningSavingConfigurationBackup,Échec de la sauvegarde de l'ancien fichier de configuration. L'enregistrement de la configuration dans le fichier suivant peut échouer :,
ClientCore/frmMainTemplate,Main Template Form,szWarningSavingConfigurationOldFile,Échec de la suppression d'un ancien fichier de configuration. Le fichier est peut-être bloqué par un autre processus. Vous devrez supprimer manuellement le fichier suivant :,
ClientCore/frmMainTemplate,Main Template Form,tABToolStripMenuItem.Text,TAB,
ClientCore/frmMainTemplate,Main Template Form,tbCbEnabled.Items,Enabled,
ClientCore/frmMainTemplate,Main Template Form,tbCbEnabled.Items1,Disabled,
ClientCore/frmMainTemplate,Main Template Form,tbCbTestMode.Items,Testmode Enabled,
ClientCore/frmMainTemplate,Main Template Form,tbCbTestMode.Items1,Testmode Disabled,
ClientCore/frmMainTemplate,Main Template Form,tbComments.Text,Commentaires,
ClientCore/frmMainTemplate,Main Template Form,tbConfigReset.Text,Réinitialiser,
ClientCore/frmMainTemplate,Main Template Form,tbConfigSave.Text,Sauvegarder,
ClientCore/frmMainTemplate,Main Template Form,tbDebug.Text,Visionneuse de journaux (débogage),
ClientCore/frmMainTemplate,Main Template Form,tbDebug.ToolTipText,Charger et analyser les informations du fichier journal de débogage,
ClientCore/frmMainTemplate,Main Template Form,tbHelp.Text,Help,
ClientCore/frmMainTemplate,Main Template Form,tbHelp.ToolTiptext,Aide,
ClientCore/frmMainTemplate,Main Template Form,tbMain.Text,TTMain,
ClientCore/frmMainTemplate,Main Template Form,tbSettings.Text,Paramètres,
ClientCore/frmMainTemplate,Main Template Form,toolStripMenuItem19.Text,Version 1 parameters,
ClientCore/frmMainTemplate,Main Template Form,toolStripMenuItem20.Text,Version 2 parameters,
ClientCore/frmMainTemplate,Main Template Form,tsmActionMoveDown.Text,Descendre,
ClientCore/frmMainTemplate,Main Template Form,tsmActionMoveUp.Text,Monter,
ClientCore/frmMainTemplate,Main Template Form,tsmAddAction.Text,Ajouter une action,
ClientCore/frmMainTemplate,Main Template Form,tsmAddRule.Text,Ajouter une Rule,
ClientCore/frmMainTemplate,Main Template Form,tsmAddRuleSet.Text,Ajouter un RuleSet,
ClientCore/frmMainTemplate,Main Template Form,tsmAddService.Text,Ajouter un service,
ClientCore/frmMainTemplate,Main Template Form,tsmDeleteAction.Text,Supprimer l'action,
ClientCore/frmMainTemplate,Main Template Form,tsmDeleteRule.Text,Supprimer la Rule,
ClientCore/frmMainTemplate,Main Template Form,tsmDeleteRuleSet.Text,Supprimer le RuleSet,
ClientCore/frmMainTemplate,Main Template Form,tsmDeleteService.Text,Supprimer le service,
ClientCore/frmMainTemplate,Main Template Form,tsmImportRuleSet.Text,Importer un RuleSet,
ClientCore/frmMainTemplate,Main Template Form,tsmImportService.Text,Service(s) d'importation,
ClientCore/frmMainTemplate,Main Template Form,tsmRenameAction.Text,Renommer l'action,
ClientCore/frmMainTemplate,Main Template Form,tsmRenameRule.Text,Renommer la Rule,
ClientCore/frmMainTemplate,Main Template Form,tsmRenameRuleSet.Text,Renommer le RuleSet,
ClientCore/frmMainTemplate,Main Template Form,tsmRenameService.Text,Renommer le service,
ClientCore/frmMainTemplate,Main Template Form,tsmRuleMoveDown.Text,Descendre,
ClientCore/frmMainTemplate,Main Template Form,tsmRuleMoveUp.Text,Monter,
ClientCore/frmMainTemplate,Main Template Form,tsmServiceMoveDown.Text,Descendre,
ClientCore/frmMainTemplate,Main Template Form,tsmServiceMoveUp.Text,Monter,
ClientCore/frmMainTemplate,Main Template Form,ttConfigureFor.Text,Configurer pour...,
ClientCore/frmMainTemplate,Main Template Form,ttCopyFrom.Text,Copier de...,
ClientCore/frmMainTemplate,Main Template Form,ttmClearFilters.Text,Effacer les filtres,
ClientCore/frmMessageBox,Message Box Form,$this.Text,Adiscon Client,
ClientCore/frmMessageBox,Message Box Form,chkAskAgain.Text,Ne me demandez plus !,
ClientCore/frmMessageBox,Message Box Form,cmdCancel.Text,Annuler,
ClientCore/frmMessageBox,Message Box Form,cmdMore.Text,Cliquez ici,
ClientCore/frmMessageBox,Message Box Form,cmdOK.Text,OK,
ClientCore/frmMessageBox,Message Box Form,frmMessageBox.Text,Client Adiscon,
ClientCore/frmMessageBox,Message Box Form,lblMore.Text,More Information:,
ClientCore/frmMessageBox,Message Box Form,lblMoreLink.Text,www.moremoremore.com,
ClientCore/frmMessageBox,Message Box Form,lblTitleText.Text,*Title,
ClientCore/frmMessageBox,Message Box Form,szNo,Non,
ClientCore/frmMessageBox,Message Box Form,szYes,Oui,
ClientCore/frmMessageBox,Message Box Form,txtMessage.Text,*Message,
ClientCore/frmMibBrowser,Mib Browser Form,$this.Text,SNMP Mib Browser,
ClientCore/frmMibBrowser,Mib Browser Form,cmdCancel.Text,Annuler,
ClientCore/frmMibBrowser,Mib Browser Form,cmdReloadMibs.Text,Recharger les Mibs,
ClientCore/frmMibBrowser,Mib Browser Form,cmdSelectOID.Text,Sélectionnez l'OID,
ClientCore/frmMibBrowser,Mib Browser Form,lblDefaultValue.Text,Valeur par défaut :,
ClientCore/frmMibBrowser,Mib Browser Form,lblDescription.Text,Description:,
ClientCore/frmMibBrowser,Mib Browser Form,lblOIDNumber.Text,Numéro OID :,
ClientCore/frmMibBrowser,Mib Browser Form,lblOIDString.Text,Chaîne OID :,
ClientCore/frmMibBrowser,Mib Browser Form,lblTitle.Text,Navigateur MIB (OID),
ClientCore/frmMibBrowser,Mib Browser Form,lblvarType.Text,Type de variable :,
ClientCore/frmMibBrowser,Mib Browser Form,szComponentError,Erreur de chargement du composant,
ClientCore/frmMibBrowser,Mib Browser Form,szComponentErrorReloadMibs,"Une erreur de composant s'est produite lors du chargement des Mibs SNMP. Le client de configuration a tenté de résoudre le problème, mais un redémarrage du client de configuration est nécessaire. Veuillez redémarrer le client et réessayer.",
ClientCore/frmToolsConnect,Tools Connect Form,$this.Text,Connect,
ClientCore/frmToolsConnect,Tools Connect Form,cmdBrowse.Text,Browse,
ClientCore/frmToolsConnect,Tools Connect Form,cmdCancel.Text,Cancel,
ClientCore/frmToolsConnect,Tools Connect Form,cmdConnect.Text,Connect,
ClientCore/frmToolsConnect,Tools Connect Form,lblConnectTo.Text,Connect to:,
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnect,Erreur de connexion,
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnectEmpty,Vous devez spécifier un serveur ou un nom d'ordinateur auquel vous connecter.,
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnectFailed,Échec de la connexion à la machine distante :,
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnectMayFailInfo,La connexion a réussi mais aucune information n'a pu être demandée depuis :,
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnectReason,Échec de la connexion à la machine distante avec l'erreur suivante :,
ClientCore/frmToolsConnect,Tools Connect Form,szSuccessConnect,Connecté avec succès,
ClientCore/frmToolsConnect,Tools Connect Form,szSuccessConnectedTo,Connexion réussie à la machine distante :,
ClientCore/frmToolsConnect,Tools Connect Form,szSuccessConnectedTo2,Voulez-vous essayer de vous connecter à une machine distante ?,
ClientCore/frmToolsDebugView,Tools Debug View Form,$this.Text,Debug Viewer,
ClientCore/frmToolsDebugView,Tools Debug View Form,DebugMsg.HeaderText,Debug Message,
ClientCore/frmToolsDebugView,Tools Debug View Form,DebugMsg.Text,Message de débogage,
ClientCore/frmToolsDebugView,Tools Debug View Form,Facility.HeaderText,Facility,
ClientCore/frmToolsDebugView,Tools Debug View Form,Index.HeaderText,Index,
ClientCore/frmToolsDebugView,Tools Debug View Form,Priority.HeaderText,  ,
ClientCore/frmToolsDebugView,Tools Debug View Form,PriorityText.HeaderText,Priority,
ClientCore/frmToolsDebugView,Tools Debug View Form,RawDebug.HeaderText,Raw Debug,
ClientCore/frmToolsDebugView,Tools Debug View Form,StatusBar.Text,statusStrip1,
ClientCore/frmToolsDebugView,Tools Debug View Form,Thread.HeaderText,Thread,
ClientCore/frmToolsDebugView,Tools Debug View Form,Time.HeaderText,Time,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblDebugFile.Text,Fichier de débogage :,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblDebugFilter.Text,Message contains,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblFiltering.Text,Filtration,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblFunction.Text,Function,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblInitLines.Text,Lignes de débogage initiales :,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblLoading.Text,-,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblProgressLabel.Text,Progrès:,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblShowDebugFor.Text,Afficher le message de débogage pour :,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblStatus.Text,-,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblStatusLabel.Text,Statut:,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblThread.Text,Thread,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblTitleText.Text,Visionneuse de journaux (débogage),
ClientCore/frmToolsDebugView,Tools Debug View Form,lbldebugLoglines.Text,-,
ClientCore/frmToolsDebugView,Tools Debug View Form,lbldebugLoglinesLabel.Text,Lignes de connexion totales :,
ClientCore/frmToolsDebugView,Tools Debug View Form,szAnalyzingFromDebugLoglines,Analyse de %1 à partir des lignes du journal de débogage %2,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmToolsDebugView,Tools Debug View Form,szDebugFileFailed,Échec de l'ouverture du fichier de débogage,
ClientCore/frmToolsDebugView,Tools Debug View Form,szDebugFileFailedText,Échec de l'ouverture du fichier de débogage avec l'erreur suivante :,
ClientCore/frmToolsDebugView,Tools Debug View Form,szFillingDataGrid,Remplissage de la grille de données,
ClientCore/frmToolsDebugView,Tools Debug View Form,szFilteringDataGrid,Filtrage de la grille de données,
ClientCore/frmToolsDebugView,Tools Debug View Form,szLoadedFromLoglines,Chargé %1 à partir des lignes de journal %2,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmToolsDebugView,Tools Debug View Form,szLoadedLoglines,Lignes de journal %1 chargées,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmToolsDebugView,Tools Debug View Form,szReloadDebug,Recharger le fichier journal de débogage,
ClientCore/frmToolsDebugView,Tools Debug View Form,szReloadDebugFull,Vous avez modifié le fichier journal de débogage. Souhaitez-vous recharger le fichier journal de débogage avec les paramètres actuels ?,
ClientCore/frmToolsDebugView,Tools Debug View Form,tbBrowse.Text,Parcourir,
ClientCore/frmToolsDebugView,Tools Debug View Form,tbReset.Text,Réinitialiser,
ClientCore/frmToolsDebugView,Tools Debug View Form,toolStripLabel1.Text,Priority,
ClientCore/frmToolsDebugView,Tools Debug View Form,toolStripLabel2.Text,Facility,
ClientCore/frmToolsDebugView,Tools Debug View Form,tsStart.Text,Commencer,
ClientCore/frmToolsDebugView,Tools Debug View Form,tsStop.Text,Arrêt,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,$this.Text,Network Discovery Wizard,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,chkUseDNS.Text,Résoudre les noms à l'aide du DNS pendant l'opération de numérisation,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,clDomain.Text,Domain Name,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdBack.Text,< Retour,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdCancel.Text,Annuler,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdCancelScan.Text,Annuler la numérisation,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdDeSelectAll.Text,Désélectionner tout,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdFinish.Text,Finition,
