Unit,Unit Name,ID,Text,Comment
ClientCore/frmMainTemplate,Main Template Form,szErrorNorulesets,Ühtegi reeglistikku pole konfigureeritud.,
ClientCore/frmMainTemplate,Main Template Form,szErrorPermittedSendersNotEnabled,"Teie konfiguratsiooni ei saanud salvestada!

Teie praegune litsents nõuab lubatud saatjate loendi aktiveerimist ja konfigureerimist. 
Minge jaotisse *Üldine->Lubatud saatjad* ning lubage ja konfigureerige Lubatud saatjate loend.",
ClientCore/frmMainTemplate,Main Template Form,szErrorRegistryAccessFailed,Juurdepääs kohalikule konfiguratsiooniregistrile ebaõnnestus järgmise veaga:,
ClientCore/frmMainTemplate,Main Template Form,szErrorRemoteRegistryFailed,Juurdepääs kaugkonfiguratsiooni registrile ebaõnnestus järgmise veaga:,
ClientCore/frmMainTemplate,Main Template Form,szErrorRemoteRegistryFailed2,Klient laadib kohe kohaliku konfiguratsiooni uuesti.,
ClientCore/frmMainTemplate,Main Template Form,szErrorSavingConfiguration,Viga konfiguratsiooni salvestamisel,
ClientCore/frmMainTemplate,Main Template Form,szErrorSavingConfigurationText,Konfiguratsiooni ei saanud salvestada:,
ClientCore/frmMainTemplate,Main Template Form,szErrorSavingData,Andmemuutujate salvestamine ebaõnnestus,
ClientCore/frmMainTemplate,Main Template Form,szErrorSavingDataText,Andmemuutujate salvestamine ebaõnnestus järgmises kataloogis:,
ClientCore/frmMainTemplate,Main Template Form,szErrorServiceControlBlocked,Teenus ei aktsepteeri juhtimiskäske,
ClientCore/frmMainTemplate,Main Template Form,szErrorServiceControlBlockedMsg,"Windowsi viga 1061: Teenus ei saa praegu vastu võtta peatamise, käivitamise ega taaskäivitamise käske. Teenus võib olla hõivatud või ebaühtses olekus.

Kas soovite taustateenuse protsessi sunniviisiliselt lõpetada? Salvestamata andmed võivad kaduda.",
ClientCore/frmMainTemplate,Main Template Form,szErrorServiceControlBlockedNoProcessMsg,"Windowsi viga 1061: Teenus ei saa praegu juhtimiskäske vastu võtta.

Taustateenuse protsessi ei leitud. Oodake ja kontrollige Windowsi teenuste konsooli (services.msc).",
ClientCore/frmMainTemplate,Main Template Form,szErrorServiceNoRuleSet,Järgmisele teenusele ei ole reeglistikku määratud:,
ClientCore/frmMainTemplate,Main Template Form,szErrorServiceNotLicensed,Järgmine teenus ei tööta teie praeguse litsentsiga:,
ClientCore/frmMainTemplate,Main Template Form,szErrorServicePaused,Teenus laadib konfiguratsiooni uuesti,
ClientCore/frmMainTemplate,Main Template Form,szErrorServicePausedMsg,"Taustateenus on konfiguratsiooni uuesti laadimise ajal peatatud. Peata ja Taaskäivita on keelatud, sest need võivad teenuse ebastabiilseks muuta.

Oodake, kuni olek naaseb Töötab olekusse.",
ClientCore/frmMainTemplate,Main Template Form,szErrorStartingService,Teenuse käivitamine võtab oodatust kauem aega,
ClientCore/frmMainTemplate,Main Template Form,szErrorStartingServiceMsg,"Configuration Client lõpetas ootamise 30 sekundi järel. Taustateenus võib endiselt käivituda.

Kontrollige praegust olekut Windowsi teenuste konsoolis (services.msc).",
ClientCore/frmMainTemplate,Main Template Form,szErrorStoppingService,Teenuse peatamine võtab oodatust kauem aega,
ClientCore/frmMainTemplate,Main Template Form,szErrorStoppingServiceMsg,"Configuration Client lõpetas ootamise 30 sekundi järel. Taustateenus võib endiselt sulguda.

Kontrollige praegust olekut Windowsi teenuste konsoolis (services.msc). Kui olek on „Peatamine“, oodake, kuni see muutub „Peatatud“.

Kui teenus jääb pikaks ajaks olekusse „Peatamine“ süsteemi jõudeolekus, vaadake toote dokumentatsioonist Üldine > Kaitse teenust väljalülitamise eest ja võtke ühendust toega.",
ClientCore/frmMainTemplate,Main Template Form,szExportConfigFailed,Konfiguratsiooni faili eksportimine ebaõnnestus,
ClientCore/frmMainTemplate,Main Template Form,szExportConfigSuccess,Konfiguratsiooni eksportimine õnnestus faili,
ClientCore/frmMainTemplate,Main Template Form,szExportConfigTitle,Konfiguratsiooni eksport,
ClientCore/frmMainTemplate,Main Template Form,szFilters,Filtrid,
ClientCore/frmMainTemplate,Main Template Form,szGeneral,Üldine,
ClientCore/frmMainTemplate,Main Template Form,szImportCfgfailed,Importimine rakendusest Adisconconfig ebaõnnestus.,
ClientCore/frmMainTemplate,Main Template Form,szImportConfigFailed,Konfiguratsiooni importimine failist ebaõnnestus,
ClientCore/frmMainTemplate,Main Template Form,szImportConfigSuccess,Konfiguratsiooni importimine failist õnnestus,
ClientCore/frmMainTemplate,Main Template Form,szImportConfigTitle,Konfiguratsiooni import,
ClientCore/frmMainTemplate,Main Template Form,szImportXMLfailed,XML-i pärandkonfiguratsioonist importimine ebaõnnestus.,
ClientCore/frmMainTemplate,Main Template Form,szImportYamlfailed,YAML konfiguratsiooni importimine ebaõnnestus.,
ClientCore/frmMainTemplate,Main Template Form,szImportingConfiguration,Konfiguratsiooni importimine ...,
ClientCore/frmMainTemplate,Main Template Form,szInitClient,Initsieeriv klient,
ClientCore/frmMainTemplate,Main Template Form,szInitConfigDef,Algkonfiguratsiooni määratlused,
ClientCore/frmMainTemplate,Main Template Form,szInitConfigDisplay,Init konfiguratsiooni kuva,
ClientCore/frmMainTemplate,Main Template Form,szKillServiceConfirmMsg,See lõpetab taustateenuse protsessi sunniviisiliselt. Salvestamata andmed võivad kaduda. Kas jätkata?,
ClientCore/frmMainTemplate,Main Template Form,szKillServiceConfirmTitle,Kas lõpetada teenuse protsess?,
ClientCore/frmMainTemplate,Main Template Form,szKillServiceFailed,Teenuse protsessi ei saanud lõpetada,
ClientCore/frmMainTemplate,Main Template Form,szKillServiceFailedMsg,"Configuration Client ei saanud taustateenuse protsessi lõpetada. Protsess võib olla kaitstud või klient võib vajada administraatori õigusi.

Proovige uuesti tõstetud õigustega või lõpetage protsess Windowsi tegumihalduri või services.msc abil.",
ClientCore/frmMainTemplate,Main Template Form,szKillServicePartialFailed,Kõiki teenuse protsesse ei saanud lõpetada,
ClientCore/frmMainTemplate,Main Template Form,szKillServicePartialFailedMsg,"Vähemalt üks sobiv taustateenuse protsess lõpetati, kuid teine sobiv protsess töötab endiselt.

Proovige uuesti tõstetud õigustega või lõpetage ülejäänud protsess Windowsi tegumihalduri või services.msc abil.",
ClientCore/frmMainTemplate,Main Template Form,szLanguageChanged,Keeleseadeid muudetud,
ClientCore/frmMainTemplate,Main Template Form,szLanguageChangedFull1,Olete muutnud keeleseadeid.,
ClientCore/frmMainTemplate,Main Template Form,szLanguageChangedFull2,Muudatuste lõpuleviimiseks on vaja kliendirakendus uuesti laadida.,
ClientCore/frmMainTemplate,Main Template Form,szLanguageChangedFull3,Kas soovite nüüd uuesti laadida?,
ClientCore/frmMainTemplate,Main Template Form,szLicenseBannerLicenseV2MajorVersionMismatch,"See litsentsifail on peaversioonile %LICENSEMAJORS%, kuid installitud teenus teatab peaversiooni %SERVICEMAJOR%. Taaskäivitage teenus pärast uuendust, et litsents vastaks.",PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmMainTemplate,Main Template Form,szLicenseBannerNoLicenseFile,"Kehtivat litsentsifaili pole seadistatud. Kasutage üldseadetes jaotist Litsents, et määrata või paigutada .alic-fail.",
ClientCore/frmMainTemplate,Main Template Form,szLicenseEditionVersionSuffix, Väljaanne (Versioon ,
ClientCore/frmMainTemplate,Main Template Form,szLicenseFileStatusMissing,Kehtivat litsentsifaili pole seadistatud,
ClientCore/frmMainTemplate,Main Template Form,szLicenseFileStatusValid,Litsentsifail kehtib,
ClientCore/frmMainTemplate,Main Template Form,szLicenseFreeEdition,Tasuta väljaanne (maksimaalselt %1 saatjat),PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmMainTemplate,Main Template Form,szLicenseTrialDaysRemaining,%1 päeva jäänud,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmMainTemplate,Main Template Form,szLicenseTrialExpired,Prooviperiood on aegunud või kehtetu litsents (vale versioon?)!,
ClientCore/frmMainTemplate,Main Template Form,szLicenseTrialPeriod,Prooviperiood,
ClientCore/frmMainTemplate,Main Template Form,szLicenseTrialPeriodOnly,Prooviperiood,
ClientCore/frmMainTemplate,Main Template Form,szLicenseValidFor,Litsentsitud,
ClientCore/frmMainTemplate,Main Template Form,szLoadConfigData,Konfiguratsiooniandmete laadimine,
ClientCore/frmMainTemplate,Main Template Form,szLoadedRuleSet,Laaditud reeglistik:,
ClientCore/frmMainTemplate,Main Template Form,szLoadedService,Laaditud teenus:,
ClientCore/frmMainTemplate,Main Template Form,szLoadingConfiguration,Konfiguratsiooni laadimine ...,
ClientCore/frmMainTemplate,Main Template Form,szLoadingSettings,Seadete laadimine,
ClientCore/frmMainTemplate,Main Template Form,szPerformingDragDrop,Lohistage...,
ClientCore/frmMainTemplate,Main Template Form,szProcessKilledText,Teenuse protsess lõpetati edukalt.,
ClientCore/frmMainTemplate,Main Template Form,szRegistryError,Viga konfiguratsiooniregistrile juurdepääsul,
ClientCore/frmMainTemplate,Main Template Form,szResetActionDefaultText,Kas soovite selle toimingu kindlasti vaikeväärtustele lähtestada? Kõik muudatused lähevad kaotsi,
ClientCore/frmMainTemplate,Main Template Form,szResetActionDefaultTitle,Lähtesta toiming,
ClientCore/frmMainTemplate,Main Template Form,szResetDefaultText,Kas soovite tõesti seaded lähtestada?,
ClientCore/frmMainTemplate,Main Template Form,szResetDefaultTitle,Lähtestage vaikeseadetele,
ClientCore/frmMainTemplate,Main Template Form,szResetServiceDefaultText,Kas soovite selle teenuse kindlasti vaikeväärtustele lähtestada? Kõik muudatused lähevad kaotsi,
ClientCore/frmMainTemplate,Main Template Form,szResetServiceDefaultTitle,Lähtesta teenus,
ClientCore/frmMainTemplate,Main Template Form,szRuleSets,Reeglistikud,
ClientCore/frmMainTemplate,Main Template Form,szRuleSetsAdded,Imporditud %1 reeglistikku konfiguratsioonifailist '%2'.,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmMainTemplate,Main Template Form,szSavingConfiguration,Seadistuse salvestamine ...,
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonDisabledControlBlocked,"Windows ei saa praegu teenusele juhtimiskäske saata — kasutage uuesti Peata, et protsess lõpetada, või kontrollige services.msc",
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonDisabledInProgress,Teenuse juhtimine on ajutiselt kättesaamatu,
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonDisabledNoAccess,Teenust ei saa juhtida — proovige Configuration Clienti käivitada administraatorina,
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonDisabledNotInstalled,Windowsi teenus pole installitud,
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonDisabledOrphan,Teenuse protsess töötab ilma Windowsi teenuse juhtimiseta — kasutage Tööriistad menüüs Lõpeta teenus,
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonDisabledPaused,Teenus on peatatud (konfiguratsiooni uuesti laadimine) — Peata ja Taaskäivita on keelatud kuni laadimine lõpeb,
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonDisabledPausing,Teenus peatatakse — palun oodake,
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonDisabledResuming,Teenus jätkub — palun oodake,
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonDisabledStarting,Teenus käivitub — palun oodake,
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonDisabledStopping,Teenus peatub — palun oodake,
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonHintRestart,Restarts the Background Service,
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonHintStart,Starts the Background Service,
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonHintStop,Stops the Background Service,
ClientCore/frmMainTemplate,Main Template Form,szServiceEvents,Teenuse haldus,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusControlBlocked,Teenus: juhtimine pole saadaval,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusPaused,Teenus: peatatud (uuesti laadimine),
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusPausing,Teenus: peatamise ootel,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusProcessWithoutService,Teenus: protsess töötab ilma teenuseta,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusResuming,Teenus: jätkamine,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusRunning,Teenus: töötab,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusStarting,Teenus: käivitamine,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusStopped,Teenus: peatatud,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusStopping,Teenus: peatamine,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusUnavailableAccessDenied,Teenus: päring ebaõnnestus (juurdepääs keelatud),
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusUnavailableNotInstalled,Teenus: pole installitud,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusUnavailableWin32,Teenus: pole saadaval,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusUnknown,Teenus: teadmata,
ClientCore/frmMainTemplate,Main Template Form,szServices,Teenused,
ClientCore/frmMainTemplate,Main Template Form,szServicesAdded,Imporditud %1 teenust konfiguratsioonifailist '%2'.,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmMainTemplate,Main Template Form,szStartupConfigurationAccessDeniedText,Konfiguratsiooni registrile ei saanud juurde pääseda. Teenus ei pruugi olla selles arvutis installitud või juurdepääs keelati. Klient avatakse vaikesätetega.,
ClientCore/frmMainTemplate,Main Template Form,szStartupConfigurationMissingText,Teenust või konfiguratsiooni registrivõtit selles arvutis ei leitud. Klient avatakse vaikesätetega.,
ClientCore/frmMainTemplate,Main Template Form,szStartupConfigurationUnavailable,Konfiguratsioon pole saadaval,
ClientCore/frmMainTemplate,Main Template Form,szTestmodeDisabled,Keelatud (testrežiim),
ClientCore/frmMainTemplate,Main Template Form,szTestmodeEnabled,Lubatud (testrežiim),
ClientCore/frmMainTemplate,Main Template Form,szVerifyConfigFailure,Konfiguratsiooni kinnitamine nurjus veaga:,
ClientCore/frmMainTemplate,Main Template Form,szVerifyConfigSuccess,Konfiguratsiooni kinnitamine õnnestus. Probleeme ei leitud.,
ClientCore/frmMainTemplate,Main Template Form,szVerifyConfigTitle,Kinnitage konfiguratsioon,
ClientCore/frmMainTemplate,Main Template Form,szWarnPermittedSendersNotConfigured,"Olete lubanud lubatud saatjate loendi ja konfigureerinud kirjete hulgast mitte ühtegi kirjet paljudele. Teie praegune litsents lubab teil vastu võtta %1 saatjatelt, kuid olete seadistanud %2. 

Vaadake üle ja parandage lubatud saatjate loendi konfiguratsioon. Vastasel juhul ei tööta teenus ootuspäraselt.",PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmMainTemplate,Main Template Form,szWarnRuleSetEmpty,Järgmine reeglistik ei sisalda reegleid:,
ClientCore/frmMainTemplate,Main Template Form,szWarnRuleSetUnused,Järgmine reeglistik on kasutamata:,
ClientCore/frmMainTemplate,Main Template Form,szWarnTrialExpired,"Teie prooviversioon on aegunud!

Konfiguratsioon salvestatakse, kuid rakendus peab töö jätkamiseks olema litsentsitud.",
ClientCore/frmMainTemplate,Main Template Form,szWarningSavingConfiguration,Hoiatus konfiguratsiooni salvestamisel,
ClientCore/frmMainTemplate,Main Template Form,szWarningSavingConfigurationBackup,Vana konfiguratsioonifaili varundamine ebaõnnestus. Konfiguratsiooni salvestamine järgmisse faili võib ebaõnnestuda:,
ClientCore/frmMainTemplate,Main Template Form,szWarningSavingConfigurationOldFile,Vana konfiguratsioonifaili kustutamine ebaõnnestus. Fail võib olla blokeeritud mõne muu protsessi poolt. Peate järgmise faili käsitsi kustutama:,
ClientCore/frmMainTemplate,Main Template Form,szWarningUnknownConfigItems,Tundmatud konfiguratsiooniüksused,
ClientCore/frmMainTemplate,Main Template Form,szWarningUnknownConfigItemsText,"Selles konfiguratsioonis on üksusi, mida see kliendiversioon ei toeta. Need jäeti laadimisel vahele. Kui salvestate konfiguratsiooni selle kliendiga, need üksused kaovad. Soovitame enne salvestamist konfiguratsioonifailist varukoopia teha.",
ClientCore/frmMainTemplate,Main Template Form,tABToolStripMenuItem.Text,TAB,
ClientCore/frmMainTemplate,Main Template Form,tbCbEnabled.Items,Enabled,
ClientCore/frmMainTemplate,Main Template Form,tbCbEnabled.Items1,Disabled,
ClientCore/frmMainTemplate,Main Template Form,tbCbTestMode.Items,Testmode Enabled,
ClientCore/frmMainTemplate,Main Template Form,tbCbTestMode.Items1,Testmode Disabled,
ClientCore/frmMainTemplate,Main Template Form,tbComments.Text,Kommentaarid,
ClientCore/frmMainTemplate,Main Template Form,tbConfigDefault.Text,Vaikimisi,
ClientCore/frmMainTemplate,Main Template Form,tbConfigReset.Text,Lähtesta,
ClientCore/frmMainTemplate,Main Template Form,tbConfigSave.Text,Kinnita,
ClientCore/frmMainTemplate,Main Template Form,tbDebug.Text,DebugLog,
ClientCore/frmMainTemplate,Main Template Form,tbDebug.ToolTipText,Laadige ja analüüsige teavet silumislogifailist,
ClientCore/frmMainTemplate,Main Template Form,tbHelp.Text,Help,
ClientCore/frmMainTemplate,Main Template Form,tbHelp.ToolTiptext,Abi,
ClientCore/frmMainTemplate,Main Template Form,tbMain.Text,TTMain,
ClientCore/frmMainTemplate,Main Template Form,tbSettings.Text,Seaded,
ClientCore/frmMainTemplate,Main Template Form,toolStripMenuItem19.Text,Version 1 parameters,
ClientCore/frmMainTemplate,Main Template Form,toolStripMenuItem20.Text,Version 2 parameters,
ClientCore/frmMainTemplate,Main Template Form,tsmActionMoveDown.Text,Liigu alla,
ClientCore/frmMainTemplate,Main Template Form,tsmActionMoveUp.Text,Liigu üles,
ClientCore/frmMainTemplate,Main Template Form,tsmAddAction.Text,Lisa toiming,
ClientCore/frmMainTemplate,Main Template Form,tsmAddRule.Text,Lisa reegel,
ClientCore/frmMainTemplate,Main Template Form,tsmAddRuleSet.Text,Lisa reeglistik,
ClientCore/frmMainTemplate,Main Template Form,tsmAddService.Text,Lisa teenus,
ClientCore/frmMainTemplate,Main Template Form,tsmDeleteAction.Text,Kustuta toiming,
ClientCore/frmMainTemplate,Main Template Form,tsmDeleteRule.Text,Kustuta reegel,
ClientCore/frmMainTemplate,Main Template Form,tsmDeleteRuleSet.Text,Kustuta reeglistik,
ClientCore/frmMainTemplate,Main Template Form,tsmDeleteService.Text,Kustuta teenus,
