Unit,Unit Name,ID,Text,Comment
ClientCore/frmMainTemplate,Main Template Form,tsmAddRule.Text,Aggiungi regola,
ClientCore/frmMainTemplate,Main Template Form,tsmAddRuleSet.Text,Aggiungi set di regole,
ClientCore/frmMainTemplate,Main Template Form,tsmAddService.Text,Aggiungi servizio,
ClientCore/frmMainTemplate,Main Template Form,tsmDeleteAction.Text,Elimina l'azione,
ClientCore/frmMainTemplate,Main Template Form,tsmDeleteRule.Text,Elimina regola,
ClientCore/frmMainTemplate,Main Template Form,tsmDeleteRuleSet.Text,Elimina set di regole,
ClientCore/frmMainTemplate,Main Template Form,tsmDeleteService.Text,Elimina il servizio,
ClientCore/frmMainTemplate,Main Template Form,tsmImportRuleSet.Text,Importa set di regole,
ClientCore/frmMainTemplate,Main Template Form,tsmImportService.Text,Importa servizi,
ClientCore/frmMainTemplate,Main Template Form,tsmRenameAction.Text,Rinomina l'azione,
ClientCore/frmMainTemplate,Main Template Form,tsmRenameRule.Text,Rinomina regola,
ClientCore/frmMainTemplate,Main Template Form,tsmRenameRuleSet.Text,Rinomina set di regole,
ClientCore/frmMainTemplate,Main Template Form,tsmRenameService.Text,Rinomina il servizio,
ClientCore/frmMainTemplate,Main Template Form,tsmRuleMoveDown.Text,Sposta giù,
ClientCore/frmMainTemplate,Main Template Form,tsmRuleMoveUp.Text,Spostati in alto,
ClientCore/frmMainTemplate,Main Template Form,tsmServiceMoveDown.Text,Sposta giù,
ClientCore/frmMainTemplate,Main Template Form,tsmServiceMoveUp.Text,Spostati in alto,
ClientCore/frmMainTemplate,Main Template Form,ttConfigureFor.Text,Configura per...,
ClientCore/frmMainTemplate,Main Template Form,ttCopyFrom.Text,Copia da...,
ClientCore/frmMainTemplate,Main Template Form,ttmClearFilters.Text,Cancella filtri,
ClientCore/frmMessageBox,Message Box Form,$this.Text,Adiscon Client,
ClientCore/frmMessageBox,Message Box Form,chkAskAgain.Text,Non chiedermelo più!,
ClientCore/frmMessageBox,Message Box Form,cmdCancel.Text,Annulla,
ClientCore/frmMessageBox,Message Box Form,cmdMore.Text,clicca qui,
ClientCore/frmMessageBox,Message Box Form,cmdOK.Text,OK,
ClientCore/frmMessageBox,Message Box Form,frmMessageBox.Text,Adiscon Cliente,
ClientCore/frmMessageBox,Message Box Form,lblMore.Text,More Information:,
ClientCore/frmMessageBox,Message Box Form,lblMoreLink.Text,www.moremoremore.com,
ClientCore/frmMessageBox,Message Box Form,lblTitleText.Text,*Title,
ClientCore/frmMessageBox,Message Box Form,szNo,NO,
ClientCore/frmMessageBox,Message Box Form,szYes,SÌ,
ClientCore/frmMessageBox,Message Box Form,txtMessage.Text,*Message,
ClientCore/frmMibBrowser,Mib Browser Form,$this.Text,SNMP Mib Browser,
ClientCore/frmMibBrowser,Mib Browser Form,cmdCancel.Text,Annulla,
ClientCore/frmMibBrowser,Mib Browser Form,cmdReloadMibs.Text,Ricarica Mib,
ClientCore/frmMibBrowser,Mib Browser Form,cmdSelectOID.Text,Seleziona OID,
ClientCore/frmMibBrowser,Mib Browser Form,lblDefaultValue.Text,Valore predefinito:,
ClientCore/frmMibBrowser,Mib Browser Form,lblDescription.Text,Descrizione:,
ClientCore/frmMibBrowser,Mib Browser Form,lblOIDNumber.Text,Numero OID:,
ClientCore/frmMibBrowser,Mib Browser Form,lblOIDString.Text,Stringa OID:,
ClientCore/frmMibBrowser,Mib Browser Form,lblTitle.Text,Browser MIB (OID),
ClientCore/frmMibBrowser,Mib Browser Form,lblvarType.Text,Tipo di variabile:,
ClientCore/frmMibBrowser,Mib Browser Form,szComponentError,Errore durante il caricamento del componente,
ClientCore/frmMibBrowser,Mib Browser Form,szComponentErrorReloadMibs,"Si è verificato un errore del componente durante il caricamento delle SNMP MIB. Il client di configurazione ha tentato di risolvere il problema, ma è necessario riavviare il client di configurazione. Riavvia il client e riprova.",
ClientCore/frmToolsConnect,Tools Connect Form,$this.Text,Connect,
ClientCore/frmToolsConnect,Tools Connect Form,cmdBrowse.Text,Browse,
ClientCore/frmToolsConnect,Tools Connect Form,cmdCancel.Text,Cancel,
ClientCore/frmToolsConnect,Tools Connect Form,cmdConnect.Text,Connect,
ClientCore/frmToolsConnect,Tools Connect Form,lblConnectTo.Text,Connect to:,
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnect,Errore di connessione,
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnectEmpty,È necessario specificare un server o un nome computer a cui connettersi.,
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnectFailed,Impossibile connettersi al computer remoto:,
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnectMayFailInfo,La connessione è riuscita ma non è stato possibile richiedere informazioni a:,
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnectReason,Impossibile connettersi al computer remoto con il seguente errore:,
ClientCore/frmToolsConnect,Tools Connect Form,szSuccessConnect,Connessione riuscita,
ClientCore/frmToolsConnect,Tools Connect Form,szSuccessConnectedTo,Connessione riuscita al computer remoto:,
ClientCore/frmToolsConnect,Tools Connect Form,szSuccessConnectedTo2,Vuoi provare a connetterti al computer remoto?,
ClientCore/frmToolsDebugView,Tools Debug View Form,$this.Text,Debug Viewer,
ClientCore/frmToolsDebugView,Tools Debug View Form,DebugMsg.HeaderText,Debug Message,
ClientCore/frmToolsDebugView,Tools Debug View Form,DebugMsg.Text,Messaggio di debug,
ClientCore/frmToolsDebugView,Tools Debug View Form,Facility.HeaderText,Facility,
ClientCore/frmToolsDebugView,Tools Debug View Form,Index.HeaderText,Index,
ClientCore/frmToolsDebugView,Tools Debug View Form,Priority.HeaderText,  ,
ClientCore/frmToolsDebugView,Tools Debug View Form,PriorityText.HeaderText,Priority,
ClientCore/frmToolsDebugView,Tools Debug View Form,RawDebug.HeaderText,Raw Debug,
ClientCore/frmToolsDebugView,Tools Debug View Form,StatusBar.Text,statusStrip1,
ClientCore/frmToolsDebugView,Tools Debug View Form,Thread.HeaderText,Thread,
ClientCore/frmToolsDebugView,Tools Debug View Form,Time.HeaderText,Time,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblDebugFile.Text,File di debug:,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblDebugFilter.Text,Message contains,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblFiltering.Text,Filtraggio,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblFunction.Text,Function,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblInitLines.Text,Linee di debug iniziali:,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblLoading.Text,-,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblProgressLabel.Text,Progressi:,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblShowDebugFor.Text,Mostra messaggio di debug per:,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblStatus.Text,-,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblStatusLabel.Text,Stato:,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblThread.Text,Thread,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblTitleText.Text,Visualizzatore registro (Debug),
ClientCore/frmToolsDebugView,Tools Debug View Form,lbldebugLoglines.Text,-,
ClientCore/frmToolsDebugView,Tools Debug View Form,lbldebugLoglinesLabel.Text,Linee di registro totali:,
ClientCore/frmToolsDebugView,Tools Debug View Form,szAnalyzingFromDebugLoglines,Analisi di %1 dalle righe di registro di debug %2,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmToolsDebugView,Tools Debug View Form,szDebugFileFailed,Impossibile aprire il file di debug,
ClientCore/frmToolsDebugView,Tools Debug View Form,szDebugFileFailedText,Impossibile aprire il file di debug con il seguente errore:,
ClientCore/frmToolsDebugView,Tools Debug View Form,szFillingDataGrid,Riempimento DataGrid,
ClientCore/frmToolsDebugView,Tools Debug View Form,szFilteringDataGrid,Filtraggio della griglia dati,
ClientCore/frmToolsDebugView,Tools Debug View Form,szLoadedFromLoglines,Caricato %1 dalle righe di registro %2,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmToolsDebugView,Tools Debug View Form,szLoadedLoglines,Righe di registro %1 caricate,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmToolsDebugView,Tools Debug View Form,szReloadDebug,Ricaricare il file di registro di debug,
ClientCore/frmToolsDebugView,Tools Debug View Form,szReloadDebugFull,Hai modificato il file di registro di debug. Desideri ricaricare il file di registro di debug con le impostazioni correnti?,
ClientCore/frmToolsDebugView,Tools Debug View Form,tbBrowse.Text,Sfoglia,
ClientCore/frmToolsDebugView,Tools Debug View Form,tbReset.Text,Reset,
ClientCore/frmToolsDebugView,Tools Debug View Form,toolStripLabel1.Text,Priority,
ClientCore/frmToolsDebugView,Tools Debug View Form,toolStripLabel2.Text,Facility,
ClientCore/frmToolsDebugView,Tools Debug View Form,tsStart.Text,Carica,
ClientCore/frmToolsDebugView,Tools Debug View Form,tsStop.Text,Arresta,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,$this.Text,Network Discovery Wizard,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,chkUseDNS.Text,Risolvi i nomi utilizzando DNS durante l'operazione di scansione,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,clDomain.Text,Domain Name,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdBack.Text,< Indietro,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdCancel.Text,Annulla,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdCancelScan.Text,Annulla scansione,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdDeSelectAll.Text,Deseleziona tutto,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdFinish.Text,Fine,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdNext.Text,Avanti >,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdRestart.Text,Riavvio guidato,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdSelectAll.Text,Seleziona tutto,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,frmToolsNetworkDiscovery.Text,Procedura guidata per l'individuazione della rete,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,lblDiscover.Text,Come vuoi scoprire la tua rete?,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,lblDomError.Text,*Error Maybe,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,lblDomainNames.Text,Nomi di dominio/gruppo di lavoro,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,lblEndIP.Text,Fine indirizzo IP,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,lblNumPingConns.Text,Numero di connessioni PING:,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,lblStartIP.Text,Avvia indirizzo IP,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,lblTitleText.Text,*Title,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,rbIPRange.Text,Scansione intervallo IP,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,rbWinNet.Text,Scansiona la rete Windows,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szChooseDiscovery,Scegli il metodo di rilevamento,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szContinueIPScan,Continuare con la scansione IP?,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szDomainScan,Scansione domini/gruppi di lavoro,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szErrorDiffStartEndIp,"Errore, è necessario specificare un indirizzo IP iniziale e finale diverso.",
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szErrorHigherEndIp,"Errore, l'indirizzo IP finale deve essere superiore all'indirizzo IP iniziale.",
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szErrorNoDomains,Errore: impossibile trovare domini o gruppi di lavoro Windows.,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szErrorStartEndIp,"Errore, l'indirizzo IP iniziale o finale non è valido.",
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szFinishedScan,Scansione terminata.,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szIPScanWin7,"Stai utilizzando Windows 7 o versioni successive.

Tieni presente che Windows Firewall predefinito potrebbe bloccare l'accesso se la procedura guidata tenta di rilevare i PC Windows.

Vuoi continuare a utilizzare l'opzione IP Scan?""",
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szIPrangeScan,Scansione intervallo IP,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szScanning,Scansione...,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,szScanningStatus,Stato di scansione:,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,tpMethod.Text,Metodo,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,tpOptionsIPScan.Text,Opzioni IPScan,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,tpOptionsWINNETScan.Text,Opzioni WinNetScan,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,tpScanning.Text,Scanning,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,$this.Text,Passive Syslog Receiver,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,Category.HeaderText, ,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,DateTime.HeaderText,Data e ora,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,Facility.HeaderText,Facility,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,Message.HeaderText,Messaggio registrato,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,Priority.HeaderText,Priorità,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,Source.HeaderText,Fonte,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,chkMsgExpectedAfterConnect.Text,Aspettatevi questo messaggio dopo la connessione,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,chkMsgSendAfterConnect.Text,Invia questo messaggio dopo la connessione,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,cmdCancel.Text,Annulla,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,cmdClose.Text,Chiudi,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,cmdRetrieve.Text,Recupera messaggi,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,lblMsgSep.Text,Delimitatore del messaggio,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,lblSyslogPort.Text,Porta Syslog,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,lblSyslogServer.Text,Server Syslog,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,lblTitleText.Text,Test del servizio Passive Syslog,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,szErrorAddressFamilyV4,Impossibile usare il server Syslog: IPv4 non è supportato su questa macchina.,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,szErrorAddressFamilyV6,Impossibile usare il server Syslog: IPv6 non è supportato su questa macchina.,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,szErrorFailedConnect,Impossibile connettersi al server:,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,szErrorFailedResolve,Impossibile risolvere il server Syslog:,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,szErrorPassiveSyslogTitle,Errore durante il test del Syslogreceiver passivo,
ClientCore/frmToolsPassiveSyslog,Tools Passive Syslog Form,szErrorReceivedMsg,Errore nella ricezione del messaggio configurato.,
