Unit,Unit Name,ID,Text,Comment
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonDisabledControlBlocked,"Windows kann derzeit keine Dienststeuerbefehle senden — Stop erneut verwenden, um den Prozess zu beenden, oder services.msc prüfen",
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonDisabledInProgress,Dienststeuerung vorübergehend nicht verfügbar,
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonDisabledNoAccess,Dienst kann nicht gesteuert werden — Configuration Client ggf. als Administrator starten,
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonDisabledNotInstalled,Der Windows-Dienst ist nicht installiert,
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonDisabledOrphan,Dienstprozess läuft ohne Windows-Dienststeuerung — Dienst beenden im Menü Extras verwenden,
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonDisabledPaused,Dienst ist angehalten (Konfiguration wird neu geladen) — Stoppen und Neustart sind bis zum Ende des Neuladens deaktiviert,
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonDisabledPausing,Dienst wird angehalten — bitte warten,
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonDisabledResuming,Dienst wird fortgesetzt — bitte warten,
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonDisabledStarting,Dienst wird gestartet — bitte warten,
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonDisabledStopping,Dienst wird gestoppt — bitte warten,
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonHintRestart,Startet den Hintergrunddienst neu,
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonHintStart,Startet den Hintergrunddienst,
ClientCore/frmMainTemplate,Main Template Form,szServiceButtonHintStop,Stoppt den Hintergrunddienst,
ClientCore/frmMainTemplate,Main Template Form,szServiceEvents,Serviceverwaltung,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusControlBlocked,Dienst: Steuerung nicht verfügbar,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusPaused,Dienst: Angehalten (Neuladen),
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusPausing,Dienst: Wird angehalten,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusProcessWithoutService,Dienst: Prozess läuft ohne Dienst,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusResuming,Dienst: Wird fortgesetzt,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusRunning,Dienst: Läuft,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusStarting,Dienst: Wird gestartet,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusStopped,Dienst: Gestoppt,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusStopping,Dienst: Wird beendet,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusUnavailableAccessDenied,Dienst: Abfrage nicht möglich (Zugriff verweigert),
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusUnavailableNotInstalled,Dienst: Nicht installiert,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusUnavailableWin32,Dienst: Nicht verfügbar,
ClientCore/frmMainTemplate,Main Template Form,szServiceStatusUnknown,Dienst: Unbekannt,
ClientCore/frmMainTemplate,Main Template Form,szServices,Dienste,
ClientCore/frmMainTemplate,Main Template Form,szServicesAdded,Es wurden %1 Dienste aus der Konfigurationsdatei '%2' importiert.,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmMainTemplate,Main Template Form,szStartupConfigurationAccessDeniedText,"Auf die Konfigurations-Registry konnte nicht zugegriffen werden. Der Dienst ist auf diesem Rechner möglicherweise nicht installiert, oder der Zugriff wurde verweigert. Der Client wird mit Standardeinstellungen geöffnet.",
ClientCore/frmMainTemplate,Main Template Form,szStartupConfigurationMissingText,Der Dienst oder die Konfigurations-Registry wurde auf diesem Rechner nicht gefunden. Der Client wird mit Standardeinstellungen geöffnet.,
ClientCore/frmMainTemplate,Main Template Form,szStartupConfigurationUnavailable,Konfiguration nicht verfügbar,
ClientCore/frmMainTemplate,Main Template Form,szTestmodeDisabled,Deaktiviert (Testmodus),
ClientCore/frmMainTemplate,Main Template Form,szTestmodeEnabled,Aktiviert (Testmodus),
ClientCore/frmMainTemplate,Main Template Form,szVerifyConfigFailure,Konfigurationsprüfung fehlgeschlagen mit Fehler: ,
ClientCore/frmMainTemplate,Main Template Form,szVerifyConfigSuccess,Konfigurationsprüfung erfolgreich abgeschlossen. Keine Probleme gefunden.,
ClientCore/frmMainTemplate,Main Template Form,szVerifyConfigTitle,Konfigurationsprüfung,
ClientCore/frmMainTemplate,Main Template Form,szWarnPermittedSendersNotConfigured,"Sie haben die erlaubte Senderliste aktiviert und entweder zu wenig oder zuviele Einträge konfiguriert. Ihre Lizenz erlaubt es von %1 verschiedenen Adressen zu empfangen, Sie haben aber %2 konfiguriert. 

Bitte überarbeiten Sie die erlaubten Sender, andersfalls könnte der Dienst nicht wie erwartet funktionieren.",PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmMainTemplate,Main Template Form,szWarnRuleSetEmpty,Der folgende Regelsatz enhält keine Regeln: ,
ClientCore/frmMainTemplate,Main Template Form,szWarnRuleSetUnused,Der folgende Regelsatz ist unbenutzt: ,
ClientCore/frmMainTemplate,Main Template Form,szWarnTrialExpired,"Ihre Testversion ist abgelaufen!

Ihre Konfiguration wird zwar gesichert, aber die Anwendung benötigt eine gültige Lizenz um weiter zu funktionieren.",
ClientCore/frmMainTemplate,Main Template Form,szWarningSavingConfiguration,Warning beim speichern der Konfiguration,
ClientCore/frmMainTemplate,Main Template Form,szWarningSavingConfigurationBackup,Fehler beim sichern der alten Konfigurationsdatei. Speichern der Konfiguration in die folgende Datei könnte fehlschlagen: ,
ClientCore/frmMainTemplate,Main Template Form,szWarningSavingConfigurationOldFile,Fehler beim löschen einer alten Konfigurationsdatei. Die Datei ist wahrscheinlich von einem anderen Programm geöffnet. Sie werden die folgende Datei von Hand löschen müssen: ,
ClientCore/frmMainTemplate,Main Template Form,tABToolStripMenuItem.Text,TAB,
ClientCore/frmMainTemplate,Main Template Form,tbCbEnabled.Items,Enabled,
ClientCore/frmMainTemplate,Main Template Form,tbCbEnabled.Items1,Disabled,
ClientCore/frmMainTemplate,Main Template Form,tbCbTestMode.Items,Testmode Enabled,
ClientCore/frmMainTemplate,Main Template Form,tbCbTestMode.Items1,Testmode Disabled,
ClientCore/frmMainTemplate,Main Template Form,tbComments.Text,Kommentare,
ClientCore/frmMainTemplate,Main Template Form,tbConfigReset.Text,Zurücksetzen,
ClientCore/frmMainTemplate,Main Template Form,tbConfigSave.Text,Bestätigen,
ClientCore/frmMainTemplate,Main Template Form,tbDebug.Text,DebugLog,
ClientCore/frmMainTemplate,Main Template Form,tbDebug.ToolTipText,Laden und Analysierung des debug logfiles.,
ClientCore/frmMainTemplate,Main Template Form,tbHelp.Text,Help,
ClientCore/frmMainTemplate,Main Template Form,tbHelp.ToolTiptext,Hilfe,
ClientCore/frmMainTemplate,Main Template Form,tbMain.Text,TTMain,
ClientCore/frmMainTemplate,Main Template Form,tbSettings.Text,Einstellungen,
ClientCore/frmMainTemplate,Main Template Form,toolStripMenuItem19.Text,Version 1 parameters,
ClientCore/frmMainTemplate,Main Template Form,toolStripMenuItem20.Text,Version 2 parameters,
ClientCore/frmMainTemplate,Main Template Form,tsmActionMoveDown.Text,Verschiebe nach unten,
ClientCore/frmMainTemplate,Main Template Form,tsmActionMoveUp.Text,Verschiebe nach oben,
ClientCore/frmMainTemplate,Main Template Form,tsmAddAction.Text,Aktion hinzufügen,
ClientCore/frmMainTemplate,Main Template Form,tsmAddRule.Text,Regel hinzufügen,
ClientCore/frmMainTemplate,Main Template Form,tsmAddRuleSet.Text,Regelsatz hinzufügen,
ClientCore/frmMainTemplate,Main Template Form,tsmAddService.Text,Service hinzufügen,
ClientCore/frmMainTemplate,Main Template Form,tsmDeleteAction.Text,Aktion löschen,
ClientCore/frmMainTemplate,Main Template Form,tsmDeleteRule.Text,Regel löschen,
ClientCore/frmMainTemplate,Main Template Form,tsmDeleteRuleSet.Text,Regelsatz löschen,
ClientCore/frmMainTemplate,Main Template Form,tsmDeleteService.Text,Service löschen,
ClientCore/frmMainTemplate,Main Template Form,tsmImportRuleSet.Text,Importiere Regelsatz(e),
ClientCore/frmMainTemplate,Main Template Form,tsmImportService.Text,Importiere Dienste,
ClientCore/frmMainTemplate,Main Template Form,tsmRenameAction.Text,Aktion umbenennen,
ClientCore/frmMainTemplate,Main Template Form,tsmRenameRule.Text,Regel umbenennen,
ClientCore/frmMainTemplate,Main Template Form,tsmRenameRuleSet.Text,Regelsatz umbenennen,
ClientCore/frmMainTemplate,Main Template Form,tsmRenameService.Text,Service umbenennen,
ClientCore/frmMainTemplate,Main Template Form,tsmRuleMoveDown.Text,Verschiebe nach unten,
ClientCore/frmMainTemplate,Main Template Form,tsmRuleMoveUp.Text,Verschiebe nach oben,
ClientCore/frmMainTemplate,Main Template Form,tsmServiceMoveDown.Text,Verschiebe nach unten,
ClientCore/frmMainTemplate,Main Template Form,tsmServiceMoveUp.Text,Verschiebe nach oben,
ClientCore/frmMainTemplate,Main Template Form,ttConfigureFor.Text,Konfiguriere für...,
ClientCore/frmMainTemplate,Main Template Form,ttCopyFrom.Text,Kopieren von ...,
ClientCore/frmMainTemplate,Main Template Form,ttmClearFilters.Text,Filter leeren,
ClientCore/frmMessageBox,Message Box Form,$this.Text,Adiscon Client,
ClientCore/frmMessageBox,Message Box Form,chkAskAgain.Text,Frage nicht noch einmal!,
ClientCore/frmMessageBox,Message Box Form,cmdCancel.Text,Abbrechen,
ClientCore/frmMessageBox,Message Box Form,cmdMore.Text,Hier Klicken,
ClientCore/frmMessageBox,Message Box Form,cmdOK.Text,OK,
ClientCore/frmMessageBox,Message Box Form,frmMessageBox.Text,Adiscon Client,
ClientCore/frmMessageBox,Message Box Form,lblMore.Text,More Information:,
ClientCore/frmMessageBox,Message Box Form,lblMoreLink.Text,www.moremoremore.com,
ClientCore/frmMessageBox,Message Box Form,lblTitleText.Text,*Title,
ClientCore/frmMessageBox,Message Box Form,szNo,Nein,
ClientCore/frmMessageBox,Message Box Form,szYes,Ja,
ClientCore/frmMessageBox,Message Box Form,txtMessage.Text,*Message,
ClientCore/frmMibBrowser,Mib Browser Form,$this.Text,SNMP Mib Browser,
ClientCore/frmMibBrowser,Mib Browser Form,cmdCancel.Text,Abbrechen,
ClientCore/frmMibBrowser,Mib Browser Form,cmdReloadMibs.Text,Mibs neuladen,
ClientCore/frmMibBrowser,Mib Browser Form,cmdSelectOID.Text,OID auswählen,
ClientCore/frmMibBrowser,Mib Browser Form,lblDefaultValue.Text,Standardwert:,
ClientCore/frmMibBrowser,Mib Browser Form,lblDescription.Text,Beschreibung:,
ClientCore/frmMibBrowser,Mib Browser Form,lblOIDNumber.Text,OID Nummer:,
ClientCore/frmMibBrowser,Mib Browser Form,lblOIDString.Text,OID String:,
ClientCore/frmMibBrowser,Mib Browser Form,lblTitle.Text,MIB Browser (OID),
ClientCore/frmMibBrowser,Mib Browser Form,lblvarType.Text,Variablentyp:,
ClientCore/frmMibBrowser,Mib Browser Form,szComponentError,Fehler beim Laden einer Komponente,
ClientCore/frmMibBrowser,Mib Browser Form,szComponentErrorReloadMibs,Eine Komponente zum Laden der SNMP Mibs konnte nicht initialisiert werden. Der Konfigurations Client hat versucht das Problem zu beheben. Ein Neustart des Clients wird benötigt. Bitte starten Sie den Client neu und versuchen Sie es erneut.,
ClientCore/frmToolsConnect,Tools Connect Form,$this.Text,Connect,
ClientCore/frmToolsConnect,Tools Connect Form,cmdBrowse.Text,Browse,
ClientCore/frmToolsConnect,Tools Connect Form,cmdCancel.Text,Cancel,
ClientCore/frmToolsConnect,Tools Connect Form,cmdConnect.Text,Connect,
ClientCore/frmToolsConnect,Tools Connect Form,lblConnectTo.Text,Connect to:,
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnect,Error Connecting,
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnectEmpty,You need to specify a server or computername to connect to. ,
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnectFailed,Failed to connect to remote machine: ,
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnectMayFailInfo,Connection was successful but no information could be queried from: ,
ClientCore/frmToolsConnect,Tools Connect Form,szErrorConnectReason,Failed to connect to remote machine with the following error: ,
ClientCore/frmToolsConnect,Tools Connect Form,szSuccessConnect,Successfully connected,
ClientCore/frmToolsConnect,Tools Connect Form,szSuccessConnectedTo,Successfully connected to remote machine: ,
ClientCore/frmToolsConnect,Tools Connect Form,szSuccessConnectedTo2,Do you want to try to connect to remote machine?,
ClientCore/frmToolsDebugView,Tools Debug View Form,$this.Text,Debug Viewer,
ClientCore/frmToolsDebugView,Tools Debug View Form,DebugMsg.HeaderText,Debug Message,
ClientCore/frmToolsDebugView,Tools Debug View Form,DebugMsg.Text,Debug Meldung,
ClientCore/frmToolsDebugView,Tools Debug View Form,Facility.HeaderText,Facility,
ClientCore/frmToolsDebugView,Tools Debug View Form,Index.HeaderText,Index,
ClientCore/frmToolsDebugView,Tools Debug View Form,Priority.HeaderText,  ,
ClientCore/frmToolsDebugView,Tools Debug View Form,PriorityText.HeaderText,Priority,
ClientCore/frmToolsDebugView,Tools Debug View Form,RawDebug.HeaderText,Raw Debug,
ClientCore/frmToolsDebugView,Tools Debug View Form,StatusBar.Text,statusStrip1,
ClientCore/frmToolsDebugView,Tools Debug View Form,Thread.HeaderText,Thread,
ClientCore/frmToolsDebugView,Tools Debug View Form,Time.HeaderText,Time,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblDebugFile.Text,Debugfile: ,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblDebugFilter.Text,Message contains,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblFiltering.Text,Filtern,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblFunction.Text,Function,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblInitLines.Text,Initiale Logzeilen: ,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblLoading.Text,-,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblProgressLabel.Text,Fortschritt: ,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblShowDebugFor.Text,Zeige Debug Meldungen für: ,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblStatus.Text,-,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblStatusLabel.Text,Status:,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblThread.Text,Thread,
ClientCore/frmToolsDebugView,Tools Debug View Form,lblTitleText.Text,Logviewer Analyse (Debug),
ClientCore/frmToolsDebugView,Tools Debug View Form,lbldebugLoglines.Text,-,
ClientCore/frmToolsDebugView,Tools Debug View Form,lbldebugLoglinesLabel.Text,Anzahl Logzeilen:,
ClientCore/frmToolsDebugView,Tools Debug View Form,szAnalyzingFromDebugLoglines,Analysiere %1 von %2 Logzeilen,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmToolsDebugView,Tools Debug View Form,szDebugFileFailed,Failed to open Debugfile,
ClientCore/frmToolsDebugView,Tools Debug View Form,szDebugFileFailedText,Failed to open Debugfile with the following error: ,
ClientCore/frmToolsDebugView,Tools Debug View Form,szFillingDataGrid,Fülle Ansicht,
ClientCore/frmToolsDebugView,Tools Debug View Form,szFilteringDataGrid,Filtere Ansicht,
ClientCore/frmToolsDebugView,Tools Debug View Form,szLoadedFromLoglines,%1 von %2 Logzeilen geladen,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmToolsDebugView,Tools Debug View Form,szLoadedLoglines,Lade %1 Logzeilen,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/frmToolsDebugView,Tools Debug View Form,szReloadDebug,Debug log neuladen,
ClientCore/frmToolsDebugView,Tools Debug View Form,szReloadDebugFull,Sie haben das Debug logfile geändert. Möchten Sie die Datei anhand der aktuellen Einstellungen neuladen?,
ClientCore/frmToolsDebugView,Tools Debug View Form,tbBrowse.Text,Durchsuchen,
ClientCore/frmToolsDebugView,Tools Debug View Form,tbReset.Text,Zurücksetzten,
ClientCore/frmToolsDebugView,Tools Debug View Form,toolStripLabel1.Text,Priority,
ClientCore/frmToolsDebugView,Tools Debug View Form,toolStripLabel2.Text,Facility,
ClientCore/frmToolsDebugView,Tools Debug View Form,tsStart.Text,Laden,
ClientCore/frmToolsDebugView,Tools Debug View Form,tsStop.Text,Stop,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,$this.Text,Network Discovery Wizard,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,chkUseDNS.Text,Namen per DNS während Scan auflösen,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,clDomain.Text,Domain Name,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdBack.Text,< Zurück,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdCancel.Text,Abbrechen,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdCancelScan.Text,Scan abbrechen,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdDeSelectAll.Text,Alle abwählen,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdFinish.Text,Fertig,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdNext.Text,Nächster >,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdRestart.Text,Wizard Neustarten,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,cmdSelectAll.Text,Alle auswählen,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,frmToolsNetworkDiscovery.Text,Netzwerk Entdeckungs-Wizard,
ClientCore/frmToolsNetworkDiscovery,Tools Network Discovery Form,lblDiscover.Text,Wie wollen Sie das Netzwerk entdecken?,
